date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2024-08-16 00:00:00+00:00,9.9,6.1,202.0,7.8,3.7,81.0,0.0,3.3,3.4
2024-08-16 01:00:00+00:00,10.0,6.1,196.0,6.6,4.1,91.0,0.0,5.0,5.65
2024-08-16 02:00:00+00:00,10.4,6.4,187.0,5.0,4.6,105.0,1.0,6.7,7.7
2024-08-16 03:00:00+00:00,11.5,7.2,181.0,3.8,4.8,117.0,1.0,7.75,8.8
2024-08-16 04:00:00+00:00,11.9,7.4,179.0,3.2,4.5,125.0,1.0,7.45,8.65
2024-08-16 05:00:00+00:00,12.4,7.8,181.0,3.0,3.9,131.0,2.0,6.15,7.25
2024-08-16 06:00:00+00:00,12.9,8.2,183.0,3.5,3.5,134.0,2.0,4.5,5.2
2024-08-16 07:00:00+00:00,13.1,8.4,182.0,2.8,3.4,137.0,2.0,2.75,3.05
2024-08-16 08:00:00+00:00,13.5,8.7,182.0,2.7,3.4,138.0,1.0,1.2,1.3
2024-08-16 09:00:00+00:00,14.2,9.2,198.0,9.1,3.6,128.0,1.0,0.35,0.35
2024-08-16 10:00:00+00:00,20.8,14.0,245.0,29.0,4.2,99.0,1.0,0.0,0.0
2024-08-16 11:00:00+00:00,24.5,16.7,308.0,55.4,4.9,61.0,0.0,0.0,0.0
2024-08-16 12:00:00+00:00,32.8,22.1,393.0,87.8,6.0,21.0,1.0,0.0,0.0
2024-08-16 13:00:00+00:00,32.2,21.7,407.0,86.7,5.5,16.0,1.0,0.0,0.0
2024-08-16 14:00:00+00:00,30.2,20.3,424.0,84.7,4.9,8.0,0.0,0.0,0.0
2024-08-16 15:00:00+00:00,26.5,17.8,427.0,79.5,4.1,3.0,0.0,0.0,0.0
2024-08-16 16:00:00+00:00,22.6,15.0,403.0,68.7,3.2,2.0,0.0,0.0,0.0
2024-08-16 17:00:00+00:00,19.1,12.6,364.0,54.7,2.3,3.0,0.0,0.0,0.0
2024-08-16 18:00:00+00:00,16.5,10.8,331.0,42.5,1.5,5.0,0.0,0.0,0.0
2024-08-16 19:00:00+00:00,14.6,9.5,311.0,33.9,0.9,6.0,0.0,0.0,0.0
2024-08-16 20:00:00+00:00,13.6,8.9,296.0,27.1,0.6,7.0,0.0,0.0,0.0
2024-08-16 21:00:00+00:00,13.5,8.9,281.0,21.2,0.7,15.0,0.0,0.05,0.05
2024-08-16 22:00:00+00:00,16.8,11.4,263.0,16.1,1.7,34.0,0.0,0.4,0.45
2024-08-16 23:00:00+00:00,18.4,11.9,244.0,12.1,3.1,59.0,1.0,1.45,1.45
2024-08-17 00:00:00+00:00,11.6,6.8,228.0,8.0,3.6,80.0,1.0,2.7,3.2
2024-08-17 01:00:00+00:00,12.8,7.6,223.0,6.5,3.4,96.0,1.0,4.35,5.3
2024-08-17 02:00:00+00:00,14.2,8.6,216.0,4.6,3.1,118.0,1.0,6.35,7.2
2024-08-17 03:00:00+00:00,15.9,9.9,210.0,3.2,2.8,135.0,1.0,7.55,8.25
2024-08-17 04:00:00+00:00,16.4,10.3,205.0,2.8,2.6,144.0,1.0,6.25,8.1
2024-08-17 05:00:00+00:00,17.2,10.9,202.0,2.9,2.4,148.0,1.0,5.05,6.75
2024-08-17 06:00:00+00:00,17.4,11.2,201.0,4.0,2.4,149.0,1.0,3.1,4.8
2024-08-17 07:00:00+00:00,17.4,11.3,203.0,5.9,2.6,149.0,1.0,1.75,2.75
2024-08-17 08:00:00+00:00,18.8,12.2,208.0,8.6,3.0,146.0,1.0,0.6,1.2
2024-08-17 09:00:00+00:00,21.5,14.2,218.0,12.6,3.5,138.0,1.0,0.2,0.3
2024-08-17 10:00:00+00:00,23.3,15.7,235.0,18.9,4.2,122.0,1.0,0.0,0.0
2024-08-17 11:00:00+00:00,25.9,17.5,257.0,26.4,5.1,100.0,0.0,0.0,0.0
2024-08-17 12:00:00+00:00,38.4,26.1,299.0,39.3,8.4,75.0,0.0,0.0,0.0
2024-08-17 13:00:00+00:00,41.2,28.1,300.0,37.8,8.5,74.0,0.0,0.0,0.0
2024-08-17 14:00:00+00:00,40.6,27.8,301.0,35.6,8.6,73.0,0.0,0.0,0.0
2024-08-17 15:00:00+00:00,41.1,28.1,302.0,33.5,8.4,70.0,0.0,0.0,0.0
2024-08-17 16:00:00+00:00,41.6,28.4,301.0,31.7,7.9,64.0,0.0,0.0,0.0
2024-08-17 17:00:00+00:00,40.6,27.8,301.0,29.9,7.1,57.0,0.0,0.0,0.0
2024-08-17 18:00:00+00:00,39.2,27.0,301.0,28.1,6.2,49.0,0.0,0.0,0.0
2024-08-17 19:00:00+00:00,37.1,25.7,308.0,26.6,4.9,37.0,0.0,0.0,0.0
2024-08-17 20:00:00+00:00,35.2,24.4,316.0,25.0,3.6,24.0,0.0,0.0,0.0
2024-08-17 21:00:00+00:00,34.3,23.7,313.0,22.6,2.9,22.0,0.0,0.05,0.05
2024-08-17 22:00:00+00:00,37.1,25.6,289.0,18.4,3.6,41.0,0.0,0.4,0.4
2024-08-17 23:00:00+00:00,30.5,20.4,254.0,13.4,5.0,72.0,0.0,1.45,1.45
2024-08-18 00:00:00+00:00,17.6,11.3,236.0,7.4,3.6,95.0,0.0,3.25,3.25
2024-08-18 01:00:00+00:00,17.1,10.8,241.0,6.2,3.7,106.0,0.0,5.3,5.4
2024-08-18 02:00:00+00:00,17.2,10.9,248.0,4.5,3.8,121.0,0.0,6.9,7.3
2024-08-18 03:00:00+00:00,16.9,10.8,251.0,3.4,3.8,132.0,0.0,7.8,8.4
2024-08-18 04:00:00+00:00,17.2,11.0,244.0,2.6,3.5,138.0,0.0,7.2,8.2
2024-08-18 05:00:00+00:00,17.2,11.1,233.0,2.3,3.0,141.0,0.0,6.0,6.8
2024-08-18 06:00:00+00:00,16.6,10.8,228.0,4.0,2.9,139.0,0.0,2.15,4.65
2024-08-18 07:00:00+00:00,18.6,12.2,236.0,9.1,3.5,130.0,0.0,1.1,2.7
2024-08-18 08:00:00+00:00,21.2,14.1,250.0,16.1,4.4,115.0,0.0,0.5,1.15
2024-08-18 09:00:00+00:00,24.2,16.3,263.0,22.2,5.0,101.0,0.0,0.15,0.3
2024-08-18 10:00:00+00:00,24.5,16.6,273.0,26.2,4.9,88.0,0.0,0.0,0.0
2024-08-18 11:00:00+00:00,25.2,17.3,281.0,29.2,4.6,74.0,0.0,0.0,0.0
2024-08-18 12:00:00+00:00,34.2,23.2,313.0,40.9,3.9,52.0,0.0,0.0,0.0
2024-08-18 13:00:00+00:00,33.5,22.9,324.0,44.4,3.9,42.0,0.0,0.0,0.0
2024-08-18 14:00:00+00:00,33.4,22.9,339.0,49.1,3.9,29.0,0.0,0.0,0.0
2024-08-18 15:00:00+00:00,32.7,22.5,352.0,52.7,3.9,18.0,0.0,0.0,0.0
2024-08-18 16:00:00+00:00,32.9,22.6,362.0,54.6,4.1,12.0,0.0,0.0,0.0
2024-08-18 17:00:00+00:00,34.6,23.9,369.0,55.3,4.4,8.0,0.0,0.0,0.0
2024-08-18 18:00:00+00:00,34.8,24.2,373.0,53.5,4.4,6.0,0.0,0.0,0.0
2024-08-18 19:00:00+00:00,34.8,24.2,371.0,47.7,3.7,4.0,0.0,0.0,0.0
2024-08-18 20:00:00+00:00,33.4,23.2,365.0,39.5,2.6,3.0,0.0,0.0,0.0
2024-08-18 21:00:00+00:00,33.4,23.2,356.0,31.7,2.2,12.0,0.0,0.05,0.05
2024-08-18 22:00:00+00:00,39.5,27.2,342.0,25.3,3.0,36.0,0.0,0.35,0.4
2024-08-18 23:00:00+00:00,43.8,30.0,325.0,19.5,4.4,69.0,0.0,1.25,1.35
2024-08-19 00:00:00+00:00,18.9,12.9,277.0,11.4,7.5,107.0,0.0,3.15,3.25
2024-08-19 01:00:00+00:00,16.5,11.2,276.0,9.2,7.1,121.0,0.0,4.9,5.4
2024-08-19 02:00:00+00:00,15.9,10.8,276.0,6.2,6.6,140.0,0.0,6.35,7.35
2024-08-19 03:00:00+00:00,15.9,10.8,276.0,4.0,6.0,155.0,0.0,7.4,8.45
2024-08-19 04:00:00+00:00,15.5,10.5,277.0,2.8,5.2,162.0,0.0,7.4,8.35
2024-08-19 05:00:00+00:00,15.0,10.2,278.0,2.4,4.3,164.0,0.0,6.15,7.1
2024-08-19 06:00:00+00:00,15.3,10.4,283.0,3.9,3.8,163.0,0.0,4.6,5.1
2024-08-19 07:00:00+00:00,16.1,11.0,291.0,7.7,3.8,162.0,0.0,2.65,2.9
2024-08-19 08:00:00+00:00,17.8,12.2,302.0,13.3,4.2,158.0,0.0,1.05,1.25
2024-08-19 09:00:00+00:00,22.5,15.5,319.0,20.2,4.7,146.0,0.0,0.25,0.3
2024-08-19 10:00:00+00:00,31.8,21.9,350.0,29.9,5.7,120.0,0.0,0.0,0.0
2024-08-19 11:00:00+00:00,34.8,24.1,388.0,41.0,6.8,87.0,0.0,0.0,0.0
2024-08-19 12:00:00+00:00,38.1,26.3,474.0,92.4,7.3,26.0,0.0,0.0,0.0
2024-08-19 13:00:00+00:00,37.8,26.1,490.0,88.2,7.0,21.0,0.0,0.0,0.0
2024-08-19 14:00:00+00:00,35.9,24.7,511.0,82.0,6.5,13.0,0.0,0.0,0.0
2024-08-19 15:00:00+00:00,33.1,22.8,517.0,74.1,5.8,8.0,0.0,0.0,0.0
2024-08-19 16:00:00+00:00,29.3,20.1,495.0,63.5,4.7,7.0,0.0,0.0,0.0
2024-08-19 17:00:00+00:00,25.4,17.5,458.0,51.1,3.5,8.0,0.0,0.0,0.0
2024-08-19 18:00:00+00:00,22.3,15.4,420.0,40.7,2.4,10.0,0.0,0.0,0.0
2024-08-19 19:00:00+00:00,19.7,13.5,386.0,33.9,1.6,9.0,0.0,0.0,0.0
2024-08-19 20:00:00+00:00,17.5,12.0,353.0,29.1,0.9,9.0,0.0,0.0,0.0
2024-08-19 21:00:00+00:00,16.5,11.3,320.0,24.4,0.8,17.0,0.0,0.05,0.05
2024-08-19 22:00:00+00:00,19.3,13.2,286.0,19.2,1.6,38.0,0.0,0.35,0.4
2024-08-19 23:00:00+00:00,20.8,14.2,254.0,14.2,2.9,67.0,0.0,1.3,1.35
2024-08-20 00:00:00+00:00,22.9,15.3,247.0,10.1,3.1,91.0,0.0,2.9,3.05
2024-08-20 01:00:00+00:00,18.9,12.6,233.0,8.1,3.6,104.0,0.0,5.05,5.3
2024-08-20 02:00:00+00:00,15.9,10.6,213.0,5.4,4.4,122.0,0.0,7.0,7.4
2024-08-20 03:00:00+00:00,14.7,9.7,196.0,3.7,4.7,132.0,0.0,6.75,8.55
2024-08-20 04:00:00+00:00,14.2,9.4,183.0,3.5,4.2,128.0,0.0,7.7,8.3
2024-08-20 05:00:00+00:00,12.3,8.1,172.0,4.3,3.3,116.0,0.0,2.05,6.8
2024-08-20 06:00:00+00:00,11.7,7.7,168.0,6.2,2.7,104.0,0.0,1.15,4.8
2024-08-20 07:00:00+00:00,14.1,9.6,175.0,9.6,2.6,95.0,0.0,1.05,2.75
2024-08-20 08:00:00+00:00,13.9,9.5,188.0,14.2,2.7,86.0,0.0,0.45,1.2
2024-08-20 09:00:00+00:00,14.8,10.1,203.0,19.1,2.8,76.0,0.0,0.2,0.3
2024-08-20 10:00:00+00:00,16.3,11.2,222.0,25.5,2.9,62.0,0.0,0.0,0.0
2024-08-20 11:00:00+00:00,17.1,11.8,243.0,32.3,3.0,47.0,0.0,0.0,0.0
2024-08-20 12:00:00+00:00,23.7,15.7,217.0,25.2,3.5,55.0,0.0,0.0,0.0
2024-08-20 13:00:00+00:00,20.9,14.0,203.0,22.2,3.4,53.0,0.0,0.0,0.0
2024-08-20 14:00:00+00:00,17.6,11.8,184.0,17.9,3.3,49.0,0.0,0.0,0.0
2024-08-20 15:00:00+00:00,12.9,8.6,167.0,14.0,3.1,47.0,0.0,0.0,0.0
2024-08-20 16:00:00+00:00,8.4,5.6,154.0,10.7,2.8,46.0,0.0,0.0,0.0
2024-08-20 17:00:00+00:00,5.3,3.6,143.0,7.8,2.5,47.0,0.0,0.0,0.0
2024-08-20 18:00:00+00:00,3.6,2.4,137.0,5.7,2.3,47.0,0.0,0.0,0.0
2024-08-20 19:00:00+00:00,3.1,2.1,137.0,4.6,2.3,48.0,0.0,0.0,0.0
2024-08-20 20:00:00+00:00,3.0,2.1,141.0,4.5,2.3,49.0,0.0,0.0,0.0
2024-08-20 21:00:00+00:00,3.1,2.1,145.0,5.3,2.3,49.0,0.0,0.0,0.05
2024-08-20 22:00:00+00:00,2.9,1.9,147.0,7.7,2.1,46.0,0.0,0.05,0.45
2024-08-20 23:00:00+00:00,2.7,1.8,150.0,11.2,1.8,42.0,0.0,0.2,1.7
2024-08-21 00:00:00+00:00,5.2,3.3,152.0,13.9,2.0,38.0,0.0,0.6,3.75
2024-08-21 01:00:00+00:00,5.4,3.5,158.0,14.2,2.7,41.0,0.0,1.2,6.4
2024-08-21 02:00:00+00:00,6.0,4.0,166.0,14.6,3.7,46.0,0.0,1.75,8.65
2024-08-21 03:00:00+00:00,6.7,4.6,172.0,14.7,4.4,51.0,0.0,2.4,9.7
2024-08-21 04:00:00+00:00,10.2,6.8,172.0,13.2,4.5,59.0,0.0,2.85,9.4
2024-08-21 05:00:00+00:00,13.1,8.6,170.0,11.4,4.3,67.0,0.0,2.1,7.75
2024-08-21 06:00:00+00:00,15.5,10.1,173.0,12.6,4.4,69.0,0.0,1.45,5.4
2024-08-21 07:00:00+00:00,16.9,11.1,190.0,20.1,5.1,60.0,0.0,0.75,3.0
2024-08-21 08:00:00+00:00,19.0,12.4,212.0,30.5,6.1,45.0,0.0,0.3,1.25
2024-08-21 09:00:00+00:00,21.3,14.0,226.0,37.0,6.6,35.0,0.0,0.1,0.3
2024-08-21 10:00:00+00:00,21.0,14.0,224.0,35.8,6.3,36.0,0.0,0.0,0.0
2024-08-21 11:00:00+00:00,19.0,12.7,214.0,30.8,5.5,43.0,0.0,0.0,0.0
2024-08-21 12:00:00+00:00,16.8,11.7,222.0,32.5,5.9,42.0,0.0,0.0,0.0
2024-08-21 13:00:00+00:00,16.8,11.5,210.0,28.2,5.4,46.0,0.0,0.0,0.0
2024-08-21 14:00:00+00:00,15.0,10.2,194.0,22.3,4.8,50.0,0.0,0.0,0.0
2024-08-21 15:00:00+00:00,12.4,8.5,181.0,17.3,4.1,53.0,0.0,0.0,0.0
2024-08-21 16:00:00+00:00,8.5,5.8,174.0,14.2,3.3,52.0,0.0,0.0,0.0
2024-08-21 17:00:00+00:00,6.0,4.1,169.0,12.0,2.5,49.0,0.0,0.0,0.0
2024-08-21 18:00:00+00:00,6.1,4.1,167.0,10.7,2.0,46.0,0.0,0.0,0.0
2024-08-21 19:00:00+00:00,7.0,4.7,167.0,10.5,1.9,42.0,0.0,0.0,0.0
2024-08-21 20:00:00+00:00,9.9,6.5,169.0,11.0,2.0,39.0,0.0,0.0,0.0
2024-08-21 21:00:00+00:00,11.2,7.4,171.0,11.3,2.2,38.0,0.0,0.0,0.05
2024-08-21 22:00:00+00:00,12.7,8.3,173.0,11.0,2.5,42.0,0.0,0.35,0.45
2024-08-21 23:00:00+00:00,11.4,7.2,176.0,10.4,2.8,48.0,0.0,1.3,1.55
2024-08-22 00:00:00+00:00,12.2,7.8,178.0,10.3,3.1,54.0,0.0,2.85,3.5
2024-08-22 01:00:00+00:00,11.8,7.6,166.0,8.5,2.8,63.0,0.0,4.45,5.85
2024-08-22 02:00:00+00:00,11.2,7.2,150.0,6.1,2.4,76.0,0.0,3.9,7.9
2024-08-22 03:00:00+00:00,12.5,8.1,147.0,4.9,2.3,87.0,0.0,6.1,8.95
2024-08-22 04:00:00+00:00,13.2,8.2,166.0,5.9,2.4,95.0,0.0,4.7,8.55
2024-08-22 05:00:00+00:00,12.6,7.8,197.0,8.1,2.8,102.0,0.0,2.25,7.0
2024-08-22 06:00:00+00:00,13.9,8.8,228.0,10.9,3.6,107.0,0.0,0.85,4.75
2024-08-22 07:00:00+00:00,17.5,11.1,261.0,14.2,5.2,113.0,0.0,0.9,2.7
2024-08-22 08:00:00+00:00,20.7,12.9,295.0,18.2,7.4,118.0,0.0,0.65,1.15
2024-08-22 09:00:00+00:00,22.9,13.9,311.0,22.2,9.4,117.0,0.0,0.25,0.3
2024-08-22 10:00:00+00:00,23.9,14.6,296.0,26.9,11.2,106.0,0.0,0.0,0.0
2024-08-22 11:00:00+00:00,24.0,14.7,264.0,31.6,13.0,89.0,0.0,0.0,0.0
2024-08-22 12:00:00+00:00,15.4,10.2,249.0,26.4,11.9,82.0,0.0,0.0,0.0
2024-08-22 13:00:00+00:00,18.0,11.6,300.0,24.6,12.8,87.0,0.0,0.0,0.0
2024-08-22 14:00:00+00:00,18.7,12.0,369.0,21.9,14.1,94.0,0.0,0.0,0.0
2024-08-22 15:00:00+00:00,21.6,13.8,415.0,19.3,14.8,102.0,0.0,0.0,0.0
2024-08-22 16:00:00+00:00,25.4,16.1,419.0,16.6,14.5,110.0,0.0,0.0,0.0
2024-08-22 17:00:00+00:00,27.5,17.4,401.0,13.9,13.6,118.0,0.0,0.0,0.0
2024-08-22 18:00:00+00:00,30.9,18.9,376.0,12.0,12.8,124.0,0.0,0.0,0.0
2024-08-22 19:00:00+00:00,27.4,16.9,345.0,11.2,12.0,127.0,0.0,0.0,0.0
2024-08-22 20:00:00+00:00,26.5,16.4,307.0,11.2,11.2,129.0,0.0,0.0,0.0
2024-08-22 21:00:00+00:00,27.1,16.9,282.0,12.3,10.8,129.0,0.0,0.0,0.05
2024-08-22 22:00:00+00:00,29.5,17.9,280.0,15.7,11.2,126.0,0.0,0.3,0.35
2024-08-22 23:00:00+00:00,31.4,18.2,291.0,20.1,11.9,123.0,1.0,0.95,1.25
2024-08-23 00:00:00+00:00,35.9,21.2,332.0,24.0,13.7,131.0,1.0,2.45,2.8
2024-08-23 01:00:00+00:00,39.5,22.8,329.0,20.1,12.9,146.0,1.0,3.9,4.65
2024-08-23 02:00:00+00:00,40.0,23.9,326.0,14.7,11.7,166.0,2.0,5.1,6.25
2024-08-23 03:00:00+00:00,39.6,24.4,322.0,10.5,10.7,183.0,2.0,5.55,7.15
2024-08-23 04:00:00+00:00,40.3,25.4,316.0,8.1,9.8,193.0,2.0,5.9,7.05
2024-08-23 05:00:00+00:00,41.6,26.5,311.0,6.8,9.1,198.0,2.0,4.95,5.85
2024-08-23 06:00:00+00:00,43.0,27.6,311.0,7.5,9.0,199.0,2.0,3.05,4.0
2024-08-23 07:00:00+00:00,48.9,31.5,318.0,10.3,10.1,195.0,2.0,1.95,2.3
2024-08-23 08:00:00+00:00,53.9,34.5,332.0,15.0,11.9,186.0,1.0,0.9,1.0
2024-08-23 09:00:00+00:00,57.2,36.4,352.0,21.9,13.6,170.0,1.0,0.25,0.25
2024-08-23 10:00:00+00:00,64.7,41.7,384.0,32.8,14.9,141.0,1.0,0.0,0.0
2024-08-23 11:00:00+00:00,68.7,44.4,424.0,45.8,16.2,104.0,0.0,0.0,0.0
2024-08-23 12:00:00+00:00,84.3,53.8,426.0,53.0,16.6,78.0,2.0,0.0,0.0
2024-08-23 13:00:00+00:00,88.2,56.6,444.0,56.1,17.2,67.0,2.0,0.0,0.0
2024-08-23 14:00:00+00:00,88.2,57.9,469.0,60.2,18.1,51.0,1.0,0.0,0.0
2024-08-23 15:00:00+00:00,85.7,57.5,487.0,62.0,18.5,39.0,1.0,0.0,0.0
2024-08-23 16:00:00+00:00,84.5,57.2,493.0,59.8,18.3,35.0,1.0,0.0,0.0
2024-08-23 17:00:00+00:00,83.1,56.3,492.0,55.3,17.8,35.0,1.0,0.0,0.0
2024-08-23 18:00:00+00:00,82.2,55.6,489.0,50.3,16.9,36.0,1.0,0.0,0.0
2024-08-23 19:00:00+00:00,82.0,55.3,486.0,45.3,15.4,34.0,1.0,0.0,0.0
2024-08-23 20:00:00+00:00,82.7,55.8,481.0,39.9,13.5,32.0,1.0,0.0,0.0
2024-08-23 21:00:00+00:00,82.7,55.1,470.0,34.3,12.7,40.0,1.0,0.0,0.0
2024-08-23 22:00:00+00:00,90.1,59.3,450.0,28.4,14.0,64.0,1.0,0.2,0.25
2024-08-23 23:00:00+00:00,95.0,61.7,424.0,22.4,16.2,98.0,2.0,0.7,0.95
2024-08-24 00:00:00+00:00,81.7,52.7,448.0,24.5,19.9,107.0,2.0,2.15,2.65
2024-08-24 01:00:00+00:00,70.5,44.5,427.0,20.0,18.3,134.0,2.0,3.95,4.4
2024-08-24 02:00:00+00:00,61.9,39.2,399.0,14.0,16.2,171.0,1.0,5.1,5.95
2024-08-24 03:00:00+00:00,57.3,36.8,379.0,10.5,14.7,195.0,1.0,4.35,6.8
2024-08-24 04:00:00+00:00,53.3,34.5,375.0,11.8,14.5,195.0,1.0,2.15,6.45
2024-08-24 05:00:00+00:00,48.3,31.7,379.0,15.6,14.9,182.0,0.0,2.3,5.65
2024-08-24 06:00:00+00:00,50.5,33.4,386.0,19.2,15.4,171.0,0.0,2.3,4.1
2024-08-24 07:00:00+00:00,48.0,31.9,387.0,18.8,15.6,171.0,0.0,1.4,2.3
2024-08-24 08:00:00+00:00,44.9,30.0,390.0,18.2,15.8,174.0,0.0,0.8,0.95
2024-08-24 09:00:00+00:00,44.9,30.0,412.0,25.9,16.3,163.0,0.0,0.2,0.25
2024-08-24 10:00:00+00:00,57.3,38.8,468.0,50.1,17.2,127.0,0.0,0.0,0.0
2024-08-24 11:00:00+00:00,64.0,43.5,544.0,82.7,18.3,78.0,0.0,0.0,0.0
2024-08-24 12:00:00+00:00,62.6,42.8,521.0,81.0,12.8,63.0,0.0,0.0,0.0
2024-08-24 13:00:00+00:00,64.5,44.2,553.0,88.9,13.2,50.0,0.0,0.0,0.0
2024-08-24 14:00:00+00:00,66.1,45.6,596.0,99.3,13.7,32.0,0.0,0.0,0.0
2024-08-24 15:00:00+00:00,68.5,47.4,626.0,104.1,13.7,19.0,0.0,0.0,0.0
2024-08-24 16:00:00+00:00,71.0,49.1,635.0,99.2,12.7,16.0,0.0,0.0,0.0
2024-08-24 17:00:00+00:00,74.3,51.3,631.0,88.7,11.2,18.0,0.0,0.0,0.0
2024-08-24 18:00:00+00:00,73.1,50.6,614.0,76.2,9.6,23.0,0.0,0.0,0.0
2024-08-24 19:00:00+00:00,68.5,47.4,575.0,61.1,7.7,27.0,0.0,0.0,0.0
2024-08-24 20:00:00+00:00,58.6,40.5,523.0,44.0,5.7,34.0,0.0,0.0,0.0
2024-08-24 21:00:00+00:00,55.2,38.3,479.0,30.3,5.1,47.0,0.0,0.0,0.0
2024-08-24 22:00:00+00:00,57.5,39.8,453.0,22.8,6.8,70.0,0.0,0.25,0.3
2024-08-24 23:00:00+00:00,54.0,37.3,434.0,18.6,9.8,98.0,1.0,0.7,1.05
2024-08-25 00:00:00+00:00,36.2,24.7,406.0,12.6,12.7,127.0,0.0,2.05,2.45
2024-08-25 01:00:00+00:00,37.1,25.2,392.0,10.1,11.3,144.0,0.0,3.55,4.15
2024-08-25 02:00:00+00:00,35.4,24.0,373.0,6.8,9.3,167.0,1.0,5.05,5.7
2024-08-25 03:00:00+00:00,32.5,22.1,354.0,4.3,7.5,184.0,1.0,5.9,6.6
2024-08-25 04:00:00+00:00,30.2,20.4,337.0,3.3,6.1,191.0,1.0,5.0,6.5
2024-08-25 05:00:00+00:00,31.5,21.2,320.0,3.3,5.0,192.0,1.0,3.7,5.4
2024-08-25 06:00:00+00:00,35.0,23.5,312.0,4.4,4.5,192.0,1.0,2.6,3.8
2024-08-25 07:00:00+00:00,38.3,25.8,315.0,6.4,5.1,194.0,1.0,1.65,2.1
2024-08-25 08:00:00+00:00,43.8,29.7,325.0,9.5,6.4,194.0,1.0,0.65,0.85
2024-08-25 09:00:00+00:00,44.9,30.5,342.0,14.8,7.4,185.0,1.0,0.15,0.2
2024-08-25 10:00:00+00:00,55.3,38.0,369.0,24.5,7.7,157.0,1.0,0.0,0.0
2024-08-25 11:00:00+00:00,57.7,39.7,401.0,36.3,7.7,119.0,1.0,0.0,0.0
2024-08-25 12:00:00+00:00,75.7,51.7,430.0,45.7,10.2,76.0,1.0,0.0,0.0
2024-08-25 13:00:00+00:00,72.9,50.1,437.0,47.2,9.8,66.0,1.0,0.0,0.0
2024-08-25 14:00:00+00:00,70.8,48.7,447.0,49.0,9.1,52.0,1.0,0.0,0.0
2024-08-25 15:00:00+00:00,70.1,48.3,453.0,48.8,8.4,41.0,1.0,0.0,0.0
2024-08-25 16:00:00+00:00,68.9,47.7,451.0,44.9,7.5,35.0,1.0,0.0,0.0
2024-08-25 17:00:00+00:00,68.0,47.3,444.0,38.9,6.5,32.0,0.0,0.0,0.0
2024-08-25 18:00:00+00:00,65.9,45.8,437.0,33.5,5.5,30.0,0.0,0.0,0.0
2024-08-25 19:00:00+00:00,64.0,44.6,432.0,29.8,4.3,25.0,0.0,0.0,0.0
2024-08-25 20:00:00+00:00,65.0,45.2,427.0,26.8,3.0,22.0,1.0,0.0,0.0
2024-08-25 21:00:00+00:00,68.0,47.1,419.0,23.9,2.2,27.0,1.0,0.0,0.0
2024-08-25 22:00:00+00:00,67.8,46.9,405.0,20.9,2.3,47.0,1.0,0.15,0.3
2024-08-25 23:00:00+00:00,68.0,47.0,387.0,18.0,2.8,75.0,1.0,0.7,1.1
2024-08-26 00:00:00+00:00,54.5,37.3,384.0,17.5,3.0,83.0,1.0,1.3,2.35
2024-08-26 01:00:00+00:00,50.4,34.2,375.0,14.4,3.7,107.0,1.0,2.4,3.8
2024-08-26 02:00:00+00:00,49.8,33.8,364.0,10.2,4.7,140.0,2.0,2.9,4.95
2024-08-26 03:00:00+00:00,48.3,32.5,355.0,7.1,5.3,166.0,2.0,3.75,6.25
2024-08-26 04:00:00+00:00,48.2,32.4,351.0,5.4,5.1,180.0,2.0,3.7,6.3
2024-08-26 05:00:00+00:00,47.0,31.7,350.0,4.8,4.6,187.0,2.0,2.05,5.1
2024-08-26 06:00:00+00:00,47.7,32.1,354.0,6.6,4.4,185.0,2.0,1.15,3.6
2024-08-26 07:00:00+00:00,52.5,35.4,365.0,12.4,5.0,172.0,2.0,0.45,2.05
2024-08-26 08:00:00+00:00,57.4,39.0,381.0,20.5,5.9,150.0,1.0,0.25,0.85
2024-08-26 09:00:00+00:00,56.5,38.4,394.0,27.2,6.4,128.0,1.0,0.05,0.2
2024-08-26 10:00:00+00:00,54.0,36.8,398.0,30.5,6.0,109.0,1.0,0.0,0.0
2024-08-26 11:00:00+00:00,50.4,34.5,399.0,32.4,5.1,89.0,1.0,0.0,0.0
2024-08-26 12:00:00+00:00,48.0,33.4,379.0,36.1,4.3,45.0,0.0,0.0,0.0
2024-08-26 13:00:00+00:00,46.6,32.5,381.0,36.7,4.1,40.0,0.0,0.0,0.0
2024-08-26 14:00:00+00:00,44.4,30.9,383.0,37.2,3.9,33.0,1.0,0.0,0.0
2024-08-26 15:00:00+00:00,42.3,29.3,381.0,35.9,3.6,28.0,1.0,0.0,0.0
2024-08-26 16:00:00+00:00,41.3,28.7,371.0,31.0,3.3,28.0,1.0,0.0,0.0
2024-08-26 17:00:00+00:00,38.9,27.1,357.0,24.3,2.9,31.0,0.0,0.0,0.0
2024-08-26 18:00:00+00:00,35.3,24.6,344.0,18.8,2.6,33.0,0.0,0.0,0.0
2024-08-26 19:00:00+00:00,31.3,21.8,334.0,15.5,2.2,32.0,0.0,0.0,0.0
2024-08-26 20:00:00+00:00,27.6,19.3,327.0,13.4,1.8,31.0,0.0,0.0,0.0
2024-08-26 21:00:00+00:00,24.2,16.9,322.0,12.8,1.7,32.0,0.0,0.0,0.0
