date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2024-08-10 06:00:00+00:00,36.7,24.4,285.0,8.0,6.9,175.0,1.0,2.55,4.4
2024-08-10 07:00:00+00:00,34.0,22.6,284.0,9.2,7.1,173.0,1.0,1.5,2.35
2024-08-10 08:00:00+00:00,35.9,24.1,289.0,11.1,8.0,171.0,0.0,0.9,1.05
2024-08-10 09:00:00+00:00,36.1,24.2,308.0,17.9,8.8,159.0,0.0,0.3,0.3
2024-08-10 10:00:00+00:00,40.7,27.5,352.0,34.1,9.5,128.0,0.0,0.0,0.0
2024-08-10 11:00:00+00:00,51.2,35.0,410.0,55.1,10.3,88.0,0.0,0.0,0.0
2024-08-10 12:00:00+00:00,46.9,32.4,365.0,42.2,9.2,73.0,0.0,0.0,0.0
2024-08-10 13:00:00+00:00,50.5,34.9,393.0,48.5,9.2,58.0,0.0,0.0,0.0
2024-08-10 14:00:00+00:00,51.6,35.7,431.0,56.9,9.3,37.0,0.0,0.0,0.0
2024-08-10 15:00:00+00:00,52.2,36.0,453.0,60.8,9.3,24.0,0.0,0.0,0.0
2024-08-10 16:00:00+00:00,51.5,35.5,443.0,56.3,9.4,25.0,0.0,0.0,0.0
2024-08-10 17:00:00+00:00,50.4,34.7,417.0,47.3,9.4,32.0,0.0,0.0,0.0
2024-08-10 18:00:00+00:00,50.2,34.5,392.0,39.2,9.1,39.0,0.0,0.0,0.0
2024-08-10 19:00:00+00:00,54.2,37.3,379.0,34.2,7.9,41.0,0.0,0.0,0.0
2024-08-10 20:00:00+00:00,58.3,40.0,367.0,30.2,6.2,43.0,0.0,0.0,0.0
2024-08-10 21:00:00+00:00,60.3,41.3,345.0,26.1,5.3,47.0,0.0,0.05,0.05
2024-08-10 22:00:00+00:00,47.4,31.7,301.0,21.4,5.8,56.0,0.0,0.3,0.45
2024-08-10 23:00:00+00:00,30.4,19.6,247.0,16.6,6.9,67.0,1.0,1.15,1.5
2024-08-11 00:00:00+00:00,22.9,14.2,212.0,10.2,8.6,94.0,1.0,2.45,3.45
2024-08-11 01:00:00+00:00,20.0,12.5,216.0,8.8,7.8,105.0,1.0,3.3,5.65
2024-08-11 02:00:00+00:00,20.1,12.6,221.0,6.8,6.8,121.0,1.0,4.55,7.7
2024-08-11 03:00:00+00:00,20.9,13.2,226.0,5.3,6.0,135.0,1.0,6.8,8.95
2024-08-11 04:00:00+00:00,21.4,13.6,231.0,4.5,5.6,146.0,1.0,6.25,8.7
2024-08-11 05:00:00+00:00,21.8,13.9,235.0,4.3,5.5,156.0,1.0,5.1,7.2
2024-08-11 06:00:00+00:00,23.6,15.0,240.0,4.8,5.5,162.0,1.0,3.2,5.15
2024-08-11 07:00:00+00:00,25.5,16.0,242.0,5.6,5.7,165.0,1.0,2.05,2.95
2024-08-11 08:00:00+00:00,25.9,16.1,243.0,7.1,6.1,165.0,0.0,1.05,1.3
2024-08-11 09:00:00+00:00,25.9,15.9,253.0,11.4,6.5,156.0,0.0,0.35,0.35
2024-08-11 10:00:00+00:00,36.7,23.5,279.0,20.7,7.1,132.0,0.0,0.0,0.0
2024-08-11 11:00:00+00:00,39.3,25.1,313.0,32.6,7.7,100.0,0.0,0.0,0.0
2024-08-11 12:00:00+00:00,47.3,29.6,328.0,44.4,8.4,75.0,0.0,0.0,0.0
2024-08-11 13:00:00+00:00,47.0,29.0,335.0,47.8,8.9,65.0,0.0,0.0,0.0
2024-08-11 14:00:00+00:00,44.0,27.8,343.0,52.5,9.6,51.0,0.0,0.0,0.0
2024-08-11 15:00:00+00:00,42.8,27.4,349.0,55.0,9.9,40.0,0.0,0.0,0.0
2024-08-11 16:00:00+00:00,41.1,26.6,349.0,54.0,9.6,35.0,0.0,0.0,0.0
2024-08-11 17:00:00+00:00,40.5,26.3,345.0,50.8,8.9,34.0,0.0,0.0,0.0
2024-08-11 18:00:00+00:00,46.7,30.4,340.0,46.8,7.9,33.0,0.0,0.0,0.0
2024-08-11 19:00:00+00:00,53.4,35.2,337.0,42.1,6.2,30.0,0.0,0.0,0.0
2024-08-11 20:00:00+00:00,53.8,35.5,333.0,36.5,4.2,28.0,0.0,0.0,0.0
2024-08-11 21:00:00+00:00,57.9,38.8,320.0,30.4,3.1,33.0,0.0,0.05,0.05
2024-08-11 22:00:00+00:00,47.4,30.9,287.0,23.0,3.7,51.0,0.0,0.35,0.45
2024-08-11 23:00:00+00:00,34.6,21.8,244.0,15.0,5.1,77.0,0.0,1.5,1.55
2024-08-12 00:00:00+00:00,30.3,18.7,239.0,10.0,7.5,109.0,0.0,3.3,3.45
2024-08-12 01:00:00+00:00,26.0,16.0,237.0,8.1,6.8,120.0,0.0,5.45,5.75
2024-08-12 02:00:00+00:00,22.3,13.7,235.0,5.4,5.8,136.0,0.0,7.4,7.85
2024-08-12 03:00:00+00:00,21.3,13.2,232.0,3.5,5.1,149.0,0.0,8.65,9.0
2024-08-12 04:00:00+00:00,20.4,12.7,227.0,2.7,4.8,159.0,0.0,8.65,8.9
2024-08-12 05:00:00+00:00,20.2,12.6,222.0,2.7,4.7,167.0,0.0,7.35,7.5
2024-08-12 06:00:00+00:00,20.5,12.8,219.0,3.7,4.9,170.0,0.0,5.1,5.3
2024-08-12 07:00:00+00:00,21.0,12.8,218.0,5.2,5.4,169.0,0.0,2.65,3.05
2024-08-12 08:00:00+00:00,23.6,14.2,218.0,7.7,6.1,163.0,0.0,1.15,1.3
2024-08-12 09:00:00+00:00,25.9,15.2,224.0,12.7,6.7,150.0,0.0,0.35,0.35
2024-08-12 10:00:00+00:00,29.6,17.5,237.0,22.0,7.2,123.0,0.0,0.0,0.0
2024-08-12 11:00:00+00:00,29.9,17.6,256.0,33.8,7.6,89.0,0.0,0.0,0.0
2024-08-12 12:00:00+00:00,29.2,17.5,266.0,39.3,7.2,63.0,0.0,0.0,0.0
2024-08-12 13:00:00+00:00,28.8,17.6,280.0,45.4,7.7,52.0,0.0,0.0,0.0
2024-08-12 14:00:00+00:00,28.3,17.6,300.0,53.6,8.3,37.0,0.0,0.0,0.0
2024-08-12 15:00:00+00:00,28.2,17.7,311.0,57.5,8.4,26.0,0.0,0.0,0.0
2024-08-12 16:00:00+00:00,28.2,17.8,307.0,53.5,7.7,24.0,0.0,0.0,0.0
2024-08-12 17:00:00+00:00,29.9,19.3,295.0,45.3,6.5,26.0,0.0,0.0,0.0
2024-08-12 18:00:00+00:00,32.4,21.3,281.0,37.1,5.6,30.0,0.0,0.0,0.0
2024-08-12 19:00:00+00:00,36.4,23.9,266.0,30.0,5.1,35.0,0.0,0.0,0.0
2024-08-12 20:00:00+00:00,38.1,25.1,250.0,22.9,4.8,42.0,0.0,0.0,0.0
2024-08-12 21:00:00+00:00,38.8,25.6,239.0,17.0,4.7,50.0,0.0,0.05,0.05
2024-08-12 22:00:00+00:00,31.4,20.3,237.0,13.1,5.0,59.0,0.0,0.45,0.45
2024-08-12 23:00:00+00:00,24.6,15.0,240.0,10.4,5.4,70.0,1.0,1.6,1.6
2024-08-13 00:00:00+00:00,17.4,10.1,252.0,8.2,5.7,88.0,1.0,3.6,3.6
2024-08-13 01:00:00+00:00,14.7,8.6,246.0,6.8,5.1,97.0,1.0,6.05,6.05
2024-08-13 02:00:00+00:00,14.0,8.3,240.0,4.9,4.4,110.0,1.0,8.05,8.25
2024-08-13 03:00:00+00:00,14.4,8.8,239.0,3.5,3.8,123.0,1.0,8.85,9.45
2024-08-13 04:00:00+00:00,15.2,9.4,251.0,2.8,3.6,135.0,1.0,8.65,9.25
2024-08-13 05:00:00+00:00,15.8,9.8,270.0,2.6,3.6,147.0,0.0,6.9,7.7
2024-08-13 06:00:00+00:00,15.9,9.8,284.0,3.5,3.7,153.0,0.0,4.4,5.45
2024-08-13 07:00:00+00:00,17.2,10.5,287.0,5.4,4.0,151.0,0.0,2.45,3.1
2024-08-13 08:00:00+00:00,20.6,12.5,286.0,8.5,4.4,144.0,0.0,1.2,1.35
2024-08-13 09:00:00+00:00,24.9,15.1,287.0,13.7,4.9,130.0,0.0,0.35,0.35
2024-08-13 10:00:00+00:00,26.9,16.5,293.0,22.7,5.5,106.0,0.0,0.0,0.0
2024-08-13 11:00:00+00:00,25.8,15.7,302.0,33.7,6.3,76.0,0.0,0.0,0.0
2024-08-13 12:00:00+00:00,28.3,17.3,340.0,50.8,7.2,49.0,0.0,0.0,0.0
2024-08-13 13:00:00+00:00,27.9,17.1,347.0,56.0,7.8,39.0,0.0,0.0,0.0
2024-08-13 14:00:00+00:00,27.2,16.9,357.0,62.9,8.5,26.0,0.0,0.0,0.0
2024-08-13 15:00:00+00:00,25.8,16.4,361.0,66.1,9.0,17.0,0.0,0.0,0.0
2024-08-13 16:00:00+00:00,24.0,15.5,354.0,62.6,8.9,16.0,0.0,0.0,0.0
2024-08-13 17:00:00+00:00,23.2,15.1,342.0,55.5,8.6,19.0,0.0,0.0,0.0
2024-08-13 18:00:00+00:00,22.4,14.6,331.0,48.5,8.3,22.0,0.0,0.0,0.0
2024-08-13 19:00:00+00:00,21.5,14.1,325.0,43.2,8.3,23.0,0.0,0.0,0.0
2024-08-13 20:00:00+00:00,21.0,13.7,320.0,37.9,8.3,24.0,0.0,0.0,0.0
2024-08-13 21:00:00+00:00,20.8,13.7,313.0,31.9,8.1,30.0,0.0,0.05,0.05
2024-08-13 22:00:00+00:00,24.1,15.7,299.0,23.8,7.3,46.0,0.0,0.5,0.5
2024-08-13 23:00:00+00:00,20.3,12.4,282.0,14.9,6.3,66.0,1.0,1.65,1.65
2024-08-14 00:00:00+00:00,2.8,1.9,198.0,6.3,5.5,77.0,0.0,3.55,3.55
2024-08-14 01:00:00+00:00,4.9,3.4,200.0,5.5,5.1,87.0,0.0,5.75,5.8
2024-08-14 02:00:00+00:00,6.7,4.5,204.0,4.3,4.6,101.0,0.0,7.4,7.75
2024-08-14 03:00:00+00:00,9.3,6.1,208.0,3.5,4.2,114.0,0.0,7.95,8.85
2024-08-14 04:00:00+00:00,11.9,7.6,214.0,3.1,4.2,127.0,0.0,7.9,8.65
2024-08-14 05:00:00+00:00,14.6,9.1,222.0,3.1,4.4,138.0,0.0,6.0,7.25
2024-08-14 06:00:00+00:00,16.2,9.9,225.0,4.0,4.6,144.0,0.0,4.3,5.15
2024-08-14 07:00:00+00:00,17.6,10.5,218.0,5.0,4.8,141.0,0.0,2.3,2.95
2024-08-14 08:00:00+00:00,19.1,11.3,208.0,6.9,5.0,132.0,0.0,0.95,1.25
2024-08-14 09:00:00+00:00,22.5,13.5,209.0,12.9,5.4,117.0,0.0,0.3,0.35
2024-08-14 10:00:00+00:00,26.7,16.5,235.0,27.3,6.2,92.0,0.0,0.0,0.0
2024-08-14 11:00:00+00:00,28.2,17.6,273.0,45.6,7.1,61.0,0.0,0.0,0.0
2024-08-14 12:00:00+00:00,35.4,22.6,307.0,52.1,8.8,51.0,0.0,0.0,0.0
2024-08-14 13:00:00+00:00,35.4,22.6,308.0,52.5,9.0,45.0,0.0,0.0,0.0
2024-08-14 14:00:00+00:00,33.9,21.5,309.0,52.8,9.1,36.0,0.0,0.0,0.0
2024-08-14 15:00:00+00:00,31.0,19.6,305.0,50.6,9.1,30.0,0.0,0.0,0.0
2024-08-14 16:00:00+00:00,27.2,17.3,290.0,43.8,8.6,30.0,0.0,0.0,0.0
2024-08-14 17:00:00+00:00,23.7,15.4,269.0,34.6,7.9,32.0,0.0,0.0,0.0
2024-08-14 18:00:00+00:00,22.4,14.5,255.0,27.2,7.4,34.0,0.0,0.0,0.0
2024-08-14 19:00:00+00:00,20.9,13.4,253.0,23.7,7.3,34.0,0.0,0.0,0.0
2024-08-14 20:00:00+00:00,18.1,11.9,258.0,22.1,7.3,34.0,0.0,0.0,0.0
2024-08-14 21:00:00+00:00,16.6,11.0,264.0,20.1,7.1,35.0,0.0,0.05,0.05
2024-08-14 22:00:00+00:00,16.6,11.0,272.0,16.7,6.5,39.0,0.0,0.45,0.45
2024-08-14 23:00:00+00:00,14.7,9.3,281.0,13.0,5.8,44.0,0.0,1.5,1.6
2024-08-15 00:00:00+00:00,15.4,9.3,303.0,10.1,6.7,57.0,0.0,2.95,3.35
2024-08-15 01:00:00+00:00,14.3,8.8,288.0,8.7,6.2,70.0,0.0,4.85,5.65
2024-08-15 02:00:00+00:00,13.8,8.5,266.0,6.7,5.5,88.0,1.0,6.65,7.7
2024-08-15 03:00:00+00:00,14.1,8.6,246.0,5.2,4.9,102.0,1.0,7.45,8.75
2024-08-15 04:00:00+00:00,14.8,9.0,230.0,4.3,4.6,111.0,1.0,7.4,8.5
2024-08-15 05:00:00+00:00,14.5,8.6,215.0,4.0,4.4,116.0,2.0,3.5,7.0
2024-08-15 06:00:00+00:00,21.8,12.9,205.0,5.1,4.3,117.0,2.0,2.65,4.95
2024-08-15 07:00:00+00:00,26.7,15.7,199.0,8.2,4.2,112.0,1.0,1.9,2.85
2024-08-15 08:00:00+00:00,21.9,13.2,197.0,12.6,4.1,102.0,1.0,0.75,1.2
2024-08-15 09:00:00+00:00,24.0,15.0,202.0,17.7,4.1,90.0,0.0,0.2,0.3
2024-08-15 10:00:00+00:00,23.2,15.0,218.0,24.2,4.2,73.0,0.0,0.0,0.0
2024-08-15 11:00:00+00:00,20.0,13.1,241.0,31.4,4.3,53.0,0.0,0.0,0.0
2024-08-15 12:00:00+00:00,32.1,22.2,364.0,63.3,5.9,28.0,0.0,0.0,0.0
2024-08-15 13:00:00+00:00,31.4,21.5,346.0,54.3,5.7,31.0,0.0,0.0,0.0
2024-08-15 14:00:00+00:00,27.9,19.0,322.0,41.9,5.5,35.0,0.0,0.0,0.0
2024-08-15 15:00:00+00:00,25.6,17.2,304.0,31.9,5.3,37.0,0.0,0.0,0.0
2024-08-15 16:00:00+00:00,24.1,16.1,300.0,27.0,5.1,36.0,0.0,0.0,0.0
2024-08-15 17:00:00+00:00,23.5,15.6,302.0,24.6,4.9,33.0,0.0,0.0,0.0
2024-08-15 18:00:00+00:00,23.3,15.4,307.0,22.5,4.7,31.0,0.0,0.0,0.0
2024-08-15 19:00:00+00:00,22.4,14.8,313.0,19.9,4.5,28.0,0.0,0.0,0.0
2024-08-15 20:00:00+00:00,21.8,14.4,322.0,17.6,4.2,26.0,0.0,0.0,0.0
2024-08-15 21:00:00+00:00,21.9,14.5,328.0,15.5,4.2,28.0,0.0,0.05,0.05
2024-08-15 22:00:00+00:00,22.1,14.6,332.0,13.7,4.6,36.0,0.0,0.45,0.45
2024-08-15 23:00:00+00:00,20.8,13.4,334.0,12.1,5.2,49.0,0.0,1.5,1.6
2024-08-16 00:00:00+00:00,12.2,7.5,316.0,9.0,5.1,65.0,0.0,3.15,3.45
2024-08-16 01:00:00+00:00,11.1,6.9,293.0,7.7,4.7,73.0,0.0,5.0,5.75
2024-08-16 02:00:00+00:00,10.9,6.8,262.0,5.8,4.2,85.0,1.0,6.45,7.85
2024-08-16 03:00:00+00:00,12.0,7.4,241.0,4.5,3.9,96.0,1.0,7.3,8.95
2024-08-16 04:00:00+00:00,13.2,8.1,239.0,3.8,4.0,108.0,1.0,7.45,8.75
2024-08-16 05:00:00+00:00,14.5,8.8,247.0,3.7,4.3,119.0,1.0,5.85,7.3
2024-08-16 06:00:00+00:00,15.9,9.7,253.0,4.6,4.7,126.0,1.0,4.05,5.1
2024-08-16 07:00:00+00:00,17.6,10.7,253.0,6.9,5.3,125.0,1.0,2.0,2.9
2024-08-16 08:00:00+00:00,21.0,12.8,253.0,10.2,5.9,120.0,0.0,0.65,1.2
2024-08-16 09:00:00+00:00,22.5,13.8,255.0,14.0,6.4,110.0,0.0,0.15,0.3
2024-08-16 10:00:00+00:00,25.1,15.8,263.0,18.3,6.5,95.0,0.0,0.0,0.0
2024-08-16 11:00:00+00:00,25.0,16.2,274.0,23.1,6.4,75.0,0.0,0.0,0.0
2024-08-16 12:00:00+00:00,29.0,18.3,306.0,38.1,6.3,43.0,0.0,0.0,0.0
2024-08-16 13:00:00+00:00,28.0,18.2,313.0,39.1,6.4,39.0,0.0,0.0,0.0
2024-08-16 14:00:00+00:00,28.1,18.3,323.0,40.4,6.5,34.0,0.0,0.0,0.0
2024-08-16 15:00:00+00:00,29.1,19.0,330.0,40.3,6.5,30.0,0.0,0.0,0.0
2024-08-16 16:00:00+00:00,29.8,19.6,332.0,37.7,6.3,29.0,0.0,0.0,0.0
2024-08-16 17:00:00+00:00,31.0,20.2,331.0,33.7,5.9,31.0,0.0,0.0,0.0
2024-08-16 18:00:00+00:00,32.0,21.0,327.0,29.6,5.7,33.0,0.0,0.0,0.0
2024-08-16 19:00:00+00:00,32.6,21.2,318.0,25.7,5.6,37.0,0.0,0.0,0.0
2024-08-16 20:00:00+00:00,32.0,20.8,307.0,21.7,5.6,42.0,0.0,0.0,0.0
2024-08-16 21:00:00+00:00,30.9,20.0,299.0,18.1,5.7,48.0,0.0,0.05,0.05
2024-08-16 22:00:00+00:00,32.0,20.4,300.0,14.9,6.0,54.0,0.0,0.4,0.45
2024-08-16 23:00:00+00:00,27.1,16.3,305.0,12.1,6.4,61.0,0.0,1.45,1.5
2024-08-17 00:00:00+00:00,13.0,7.0,289.0,9.0,6.8,73.0,0.0,3.25,3.4
2024-08-17 01:00:00+00:00,12.0,6.7,274.0,7.4,6.0,82.0,0.0,5.05,5.7
2024-08-17 02:00:00+00:00,11.8,6.8,253.0,5.3,4.9,94.0,1.0,6.5,7.75
2024-08-17 03:00:00+00:00,12.4,7.4,238.0,4.2,4.2,103.0,1.0,6.95,8.85
2024-08-17 04:00:00+00:00,13.9,8.5,235.0,4.7,4.1,107.0,1.0,7.35,8.55
2024-08-17 05:00:00+00:00,16.7,10.4,237.0,6.2,4.4,107.0,0.0,4.15,7.15
2024-08-17 06:00:00+00:00,18.0,11.3,242.0,8.6,4.8,107.0,0.0,1.7,4.95
2024-08-17 07:00:00+00:00,21.2,13.4,246.0,11.5,5.5,108.0,0.0,1.45,2.85
2024-08-17 08:00:00+00:00,23.3,14.8,252.0,15.4,6.4,107.0,0.0,0.8,1.2
2024-08-17 09:00:00+00:00,25.0,16.2,266.0,21.2,7.0,101.0,0.0,0.25,0.3
2024-08-17 10:00:00+00:00,28.9,19.1,295.0,30.8,7.1,84.0,0.0,0.0,0.0
2024-08-17 11:00:00+00:00,30.9,20.7,331.0,42.3,6.9,62.0,0.0,0.0,0.0
2024-08-17 12:00:00+00:00,31.8,21.9,384.0,58.2,6.5,28.0,0.0,0.0,0.0
2024-08-17 13:00:00+00:00,30.3,20.7,362.0,50.2,5.9,33.0,0.0,0.0,0.0
2024-08-17 14:00:00+00:00,18.2,12.3,332.0,39.1,5.0,39.0,0.0,0.0,0.0
2024-08-17 15:00:00+00:00,16.9,11.4,309.0,29.9,4.3,43.0,0.0,0.0,0.0
2024-08-17 16:00:00+00:00,16.2,10.9,299.0,24.6,3.8,42.0,0.0,0.0,0.0
2024-08-17 17:00:00+00:00,16.8,11.3,296.0,21.2,3.5,38.0,0.0,0.0,0.0
2024-08-17 18:00:00+00:00,17.5,11.8,294.0,18.5,3.2,36.0,0.0,0.0,0.0
2024-08-17 19:00:00+00:00,17.8,12.1,289.0,16.3,2.8,35.0,0.0,0.0,0.0
2024-08-17 20:00:00+00:00,18.6,12.5,285.0,14.7,2.4,35.0,0.0,0.0,0.0
2024-08-17 21:00:00+00:00,20.5,13.8,291.0,13.6,2.6,38.0,0.0,0.05,0.05
2024-08-17 22:00:00+00:00,24.2,16.3,317.0,13.0,4.1,47.0,0.0,0.4,0.4
2024-08-17 23:00:00+00:00,30.9,20.4,352.0,12.7,6.3,59.0,0.0,1.4,1.5
2024-08-18 00:00:00+00:00,26.3,16.2,327.0,10.7,8.6,76.0,0.0,2.85,3.2
2024-08-18 01:00:00+00:00,21.3,13.2,316.0,9.2,7.6,84.0,0.0,4.4,5.4
2024-08-18 02:00:00+00:00,18.3,11.2,299.0,7.2,6.1,96.0,1.0,5.9,7.4
2024-08-18 03:00:00+00:00,17.8,10.9,282.0,5.6,5.0,107.0,1.0,6.4,8.4
2024-08-18 04:00:00+00:00,18.2,11.0,263.0,4.3,4.5,117.0,1.0,6.8,8.3
2024-08-18 05:00:00+00:00,19.3,11.3,242.0,3.5,4.2,125.0,1.0,5.95,6.95
2024-08-18 06:00:00+00:00,19.3,11.0,226.0,4.1,4.1,129.0,1.0,4.3,4.9
2024-08-18 07:00:00+00:00,19.2,10.7,216.0,6.5,4.1,126.0,1.0,2.45,2.8
2024-08-18 08:00:00+00:00,20.5,11.4,210.0,10.3,4.2,117.0,0.0,1.05,1.2
2024-08-18 09:00:00+00:00,23.7,13.7,212.0,15.8,4.4,105.0,0.0,0.25,0.3
2024-08-18 10:00:00+00:00,25.7,15.0,227.0,24.4,4.8,86.0,0.0,0.0,0.0
2024-08-18 11:00:00+00:00,25.5,15.0,250.0,34.7,5.4,63.0,0.0,0.0,0.0
2024-08-18 12:00:00+00:00,33.5,21.0,365.0,65.4,7.3,26.0,0.0,0.0,0.0
2024-08-18 13:00:00+00:00,34.3,21.5,360.0,64.3,7.4,24.0,0.0,0.0,0.0
2024-08-18 14:00:00+00:00,33.5,21.1,353.0,62.5,7.4,21.0,0.0,0.0,0.0
2024-08-18 15:00:00+00:00,29.8,18.6,341.0,58.8,7.4,20.0,0.0,0.0,0.0
2024-08-18 16:00:00+00:00,26.8,16.7,322.0,51.8,7.2,22.0,0.0,0.0,0.0
2024-08-18 17:00:00+00:00,24.9,15.6,299.0,43.1,6.9,24.0,0.0,0.0,0.0
2024-08-18 18:00:00+00:00,24.6,15.3,278.0,35.9,6.8,27.0,0.0,0.0,0.0
2024-08-18 19:00:00+00:00,22.9,14.3,263.0,32.3,7.1,27.0,0.0,0.0,0.0
2024-08-18 20:00:00+00:00,20.8,13.3,250.0,30.2,7.5,27.0,0.0,0.0,0.0
2024-08-18 21:00:00+00:00,19.8,12.9,235.0,27.4,7.7,30.0,0.0,0.05,0.05
2024-08-18 22:00:00+00:00,22.5,14.2,212.0,22.5,7.5,39.0,0.0,0.35,0.4
2024-08-18 23:00:00+00:00,15.9,9.5,187.0,16.8,7.1,51.0,0.0,1.1,1.5
2024-08-19 00:00:00+00:00,9.1,6.0,171.0,11.6,8.3,64.0,0.0,2.15,3.35
2024-08-19 01:00:00+00:00,10.9,7.1,168.0,9.9,7.5,74.0,0.0,3.25,5.5
2024-08-19 02:00:00+00:00,14.0,9.1,164.0,7.5,6.4,89.0,0.0,6.35,7.35
2024-08-19 03:00:00+00:00,17.0,11.0,163.0,5.6,5.8,103.0,0.0,6.65,8.25
2024-08-19 04:00:00+00:00,20.9,13.7,167.0,4.3,6.3,115.0,0.0,6.7,8.05
2024-08-19 05:00:00+00:00,25.1,16.5,174.0,3.5,7.3,127.0,0.0,5.3,6.55
2024-08-19 06:00:00+00:00,29.1,19.3,187.0,4.6,8.2,134.0,0.0,3.25,4.45
2024-08-19 07:00:00+00:00,32.9,21.9,207.0,8.4,8.9,136.0,0.0,1.65,2.4
2024-08-19 08:00:00+00:00,35.6,23.6,233.0,14.1,9.4,133.0,0.0,0.8,1.0
2024-08-19 09:00:00+00:00,41.0,27.2,261.0,20.7,9.9,126.0,0.0,0.2,0.25
2024-08-19 10:00:00+00:00,52.3,35.2,294.0,29.4,10.2,111.0,0.0,0.0,0.0
2024-08-19 11:00:00+00:00,53.2,35.9,329.0,39.0,10.3,91.0,0.0,0.0,0.0
2024-08-19 12:00:00+00:00,36.6,25.0,279.0,34.3,9.4,73.0,0.0,0.0,0.0
2024-08-19 13:00:00+00:00,31.8,21.9,272.0,30.3,8.9,72.0,0.0,0.0,0.0
2024-08-19 14:00:00+00:00,27.2,18.7,262.0,24.8,8.2,70.0,0.0,0.0,0.0
2024-08-19 15:00:00+00:00,26.2,18.1,252.0,19.7,7.5,69.0,0.0,0.0,0.0
2024-08-19 16:00:00+00:00,24.5,16.9,243.0,15.8,6.8,69.0,0.0,0.0,0.0
2024-08-19 17:00:00+00:00,22.3,15.5,233.0,12.4,6.0,69.0,0.0,0.0,0.0
2024-08-19 18:00:00+00:00,15.0,10.4,222.0,9.8,5.3,68.0,0.0,0.0,0.0
2024-08-19 19:00:00+00:00,13.3,9.3,209.0,8.2,4.6,65.0,0.0,0.0,0.0
2024-08-19 20:00:00+00:00,12.5,8.6,194.0,7.5,3.8,61.0,0.0,0.0,0.0
2024-08-19 21:00:00+00:00,6.8,4.7,181.0,7.5,3.3,56.0,0.0,0.0,0.05
2024-08-19 22:00:00+00:00,2.8,1.9,169.0,9.0,3.0,50.0,0.0,0.2,0.45
2024-08-19 23:00:00+00:00,2.7,1.8,159.0,11.2,2.8,43.0,0.0,0.9,1.65
2024-08-20 00:00:00+00:00,3.2,1.9,156.0,16.4,4.0,32.0,0.0,1.7,3.6
2024-08-20 01:00:00+00:00,6.2,3.9,146.0,13.3,3.6,39.0,0.0,3.5,6.05
2024-08-20 02:00:00+00:00,7.0,4.3,132.0,9.0,2.9,50.0,0.0,4.0,8.2
2024-08-20 03:00:00+00:00,7.6,4.4,124.0,5.9,2.5,58.0,0.0,2.45,9.35
2024-08-20 04:00:00+00:00,11.4,7.0,126.0,4.9,2.4,64.0,0.0,3.65,9.35
2024-08-20 05:00:00+00:00,14.2,8.8,133.0,5.1,2.4,68.0,0.0,3.85,8.05
2024-08-20 06:00:00+00:00,15.4,9.5,139.0,6.2,2.5,68.0,0.0,3.05,5.65
2024-08-20 07:00:00+00:00,14.3,8.6,140.0,8.5,2.6,59.0,0.0,1.35,3.15
2024-08-20 08:00:00+00:00,12.5,7.7,139.0,11.6,2.7,46.0,0.0,0.6,1.3
2024-08-20 09:00:00+00:00,13.7,8.4,138.0,14.1,2.8,36.0,0.0,0.15,0.3
2024-08-20 10:00:00+00:00,13.6,8.3,138.0,15.4,2.8,32.0,0.0,0.0,0.0
2024-08-20 11:00:00+00:00,12.5,7.5,139.0,16.1,2.7,31.0,0.0,0.0,0.0
2024-08-20 12:00:00+00:00,7.9,4.8,132.0,12.3,2.3,37.0,0.0,0.0,0.0
2024-08-20 13:00:00+00:00,8.2,4.8,131.0,11.1,2.1,41.0,0.0,0.0,0.0
2024-08-20 14:00:00+00:00,7.7,4.6,131.0,9.4,1.8,47.0,0.0,0.0,0.0
2024-08-20 15:00:00+00:00,7.2,4.3,130.0,7.9,1.6,52.0,0.0,0.0,0.0
2024-08-20 16:00:00+00:00,8.1,4.8,129.0,6.8,1.6,54.0,0.0,0.0,0.0
2024-08-20 17:00:00+00:00,7.2,4.3,128.0,6.0,1.7,54.0,0.0,0.0,0.0
2024-08-20 18:00:00+00:00,8.0,4.8,129.0,5.6,1.9,53.0,0.0,0.0,0.0
2024-08-20 19:00:00+00:00,7.5,4.6,131.0,5.6,2.1,52.0,0.0,0.0,0.0
2024-08-20 20:00:00+00:00,7.3,4.5,134.0,5.9,2.3,51.0,0.0,0.0,0.0
2024-08-20 21:00:00+00:00,7.4,4.5,139.0,7.1,2.6,49.0,0.0,0.0,0.05
2024-08-20 22:00:00+00:00,6.9,4.1,149.0,10.1,3.1,44.0,0.0,0.15,0.45
2024-08-20 23:00:00+00:00,9.8,5.8,160.0,13.9,3.6,38.0,0.0,0.65,1.6
2024-08-21 00:00:00+00:00,10.1,6.0,157.0,12.0,3.4,44.0,0.0,2.05,3.7
2024-08-21 01:00:00+00:00,12.8,7.5,154.0,9.8,3.3,53.0,0.0,3.1,6.2
2024-08-21 02:00:00+00:00,14.4,8.6,149.0,6.9,3.2,65.0,0.0,4.4,8.55
2024-08-21 03:00:00+00:00,15.4,8.6,144.0,4.6,3.1,74.0,0.0,5.05,9.75
